0	-69.7
0.1	-69.8183
0.2	-69.7626
0.3	-69.8139
0.4	-69.7234
0.5	-69.8689
0.6	-69.9519
0.7	-69.9049
0.8	-69.9201
0.9	-69.8012
1	-69.9346
1.1	-69.8582
1.2	-69.9533
1.3	-69.7531
1.4	-69.9046
1.5	-69.8832
1.6	-69.7883
1.7	-69.7778
1.8	-69.7117
1.9	-69.7538
2	-69.7917
2.1	-69.6224
2.2	-69.5351
2.3	-69.6474
2.4	-69.6976
2.5	-69.6881
2.6	-69.8002
2.7	-69.9901
2.8	-69.8407
2.9	-69.9165
3	-69.8915
3.1	-69.9209
3.2	-69.9081
3.3	-70.0055
3.4	-69.9183
3.5	-69.9447
3.6	-69.9681
3.7	-69.8222
3.8	-69.886
3.9	-70.0744
4	-69.9568
4.1	-69.9679
4.2	-70.0531
4.3	-70.0989
4.4	-69.9862
4.5	-69.9958
4.6	-70.1176
4.7	-70.1681
4.8	-69.9257
4.9	-69.8279
5	-69.7213
5.1	-69.7843
5.2	-69.7524
5.3	-69.6533
5.4	-69.6534
5.5	-69.7048
5.6	-69.7434
5.7	-69.7846
5.8	-69.6751
5.9	-69.6364
6	-69.5936
6.1	-69.8186
6.2	-69.8203
6.3	-69.8313
6.4	-69.7649
6.5	-69.6967
6.6	-69.6274
6.7	-69.7616
6.8	-69.7144
6.9	-69.7476
7	-69.6155
7.1	-69.7096
7.2	-69.7154
7.3	-69.8796
7.4	-69.8711
7.5	-70.0093
7.6	-70.0177
7.7	-70.0113
7.8	-69.9052
7.9	-69.8583
8	-69.9224
8.1	-69.8741
8.2	-69.8666
8.3	-69.8484
8.4	-69.7488
8.5	-69.718
8.6	-69.8098
8.7	-69.8964
8.8	-69.937
8.9	-69.7977
9	-69.7043
9.1	-69.747
9.2	-69.8982
9.3	-69.8099
9.4	-69.8369
9.5	-69.8567
9.6	-69.7615
9.7	-69.7548
9.8	-69.9053
9.9	-69.8789
10	-70.0454
10.1	-70.0111
10.2	-70.0258
10.3	-70.0645
10.4	-70.1758
10.5	-69.9758
10.6	-69.9752
10.7	-69.9615
10.8	-69.9652
10.9	-70.0213
11	-69.933
11.1	-69.9861
11.2	-70.0629
11.3	-70.085
11.4	-70.161
11.5	-70.1193
11.6	-70.1751
11.7	-69.9896
11.8	-69.9988
11.9	-69.9854
12	-69.8475
12.1	-69.9817
12.2	-70.0239
12.3	-69.9348
12.4	-69.9473
12.5	-69.8074
12.6	-70.2216
12.7	-70.1298
12.8	-70.1515
12.9	-70.1903
13	-70.1174
13.1	-69.9999
13.2	-69.9879
13.3	-69.9895
13.4	-70.1274
13.5	-69.9714
13.6	-70.1174
13.7	-70.117
13.8	-70.1446
13.9	-70.2411
14	-70.1586
14.1	-70.0929
14.2	-69.8053
14.3	-70.0561
14.4	-70.0297
14.5	-70.0261
14.6	-69.8762
14.7	-70.0697
14.8	-70.1475
14.9	-70.1536
