0	-69.7
0.1	-69.7703
0.2	-69.5783
0.3	-69.5791
0.4	-69.6002
0.5	-69.5015
0.6	-69.594
0.7	-69.7318
0.8	-69.534
0.9	-69.5824
1	-69.7549
1.1	-69.672
1.2	-69.7163
1.3	-69.7929
1.4	-69.7147
1.5	-69.5784
1.6	-69.6524
1.7	-69.5787
1.8	-69.6831
1.9	-69.5044
2	-69.6663
2.1	-69.4045
2.2	-69.6252
2.3	-69.7935
2.4	-69.8744
2.5	-69.8671
2.6	-69.955
2.7	-69.9071
2.8	-69.8799
2.9	-69.8547
3	-69.8589
3.1	-69.9469
3.2	-70.0294
3.3	-69.8836
3.4	-70.1142
3.5	-70.0568
3.6	-70.1095
3.7	-70.0768
3.8	-70.2399
3.9	-69.9679
4	-70.0649
4.1	-70.114
4.2	-70.005
4.3	-69.9752
4.4	-70.0328
4.5	-69.9765
4.6	-70.0895
4.7	-70.1235
4.8	-70.1073
4.9	-69.8524
5	-69.8148
5.1	-70.0983
5.2	-69.937
5.3	-69.7397
5.4	-69.8356
5.5	-69.9351
5.6	-70.0645
5.7	-70.1177
5.8	-70.0487
5.9	-70.0159
6	-69.9957
6.1	-69.9173
6.2	-69.9649
6.3	-69.9159
6.4	-69.877
6.5	-69.7839
6.6	-69.8488
6.7	-69.8259
6.8	-69.8923
6.9	-70.0316
7	-69.8999
7.1	-70.0165
7.2	-69.9915
7.3	-69.8644
7.4	-69.9515
7.5	-69.9065
7.6	-70.0336
7.7	-69.9321
7.8	-69.9224
7.9	-69.9819
8	-69.8635
8.1	-69.9329
8.2	-69.9484
8.3	-69.9031
8.4	-69.8823
8.5	-69.8049
8.6	-69.8405
8.7	-69.9349
8.8	-69.8585
8.9	-69.8683
9	-70.0237
9.1	-69.9123
9.2	-70.1118
9.3	-70.1088
9.4	-70.1723
9.5	-70.0643
9.6	-70.0663
9.7	-70.013
9.8	-69.9361
9.9	-69.912
10	-70.1244
10.1	-70.168
10.2	-70.0776
10.3	-69.9159
10.4	-70.0626
10.5	-69.9458
10.6	-69.9793
10.7	-70.0857
10.8	-69.9506
10.9	-69.9829
11	-70.1267
11.1	-70.1094
11.2	-70.1644
11.3	-70.1436
11.4	-69.9944
11.5	-70.0471
11.6	-70.2159
11.7	-70.151
11.8	-70.1468
11.9	-70.0829
12	-70.1208
12.1	-70.2302
12.2	-70.1534
12.3	-70.179
12.4	-70.1569
12.5	-70.1889
12.6	-70.0852
12.7	-70.0633
12.8	-70.001
12.9	-70.1934
13	-70.2764
13.1	-70.0894
13.2	-70.2116
13.3	-70.2322
13.4	-70.128
13.5	-69.885
13.6	-69.9389
13.7	-70.0101
