324 100
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
20.097589	419.242394	459.442344	479.711858	626.407013	760.848889	762.433474	874.029999	1177.414658	1213.891010	1328.175042	1441.438862	1549.306082	1631.629449	1643.891036	1663.859515	1681.312594	1720.097018	1754.170322	1816.175386	1838.641839	1842.487039	2069.297281	2099.068722	2250.848915	2398.231207	2407.637076	2439.239331	2466.283426	2714.273212	2730.996899	2741.956479	2792.523348	2800.137056	2997.268174	3020.807651	3037.201734	3077.692398	3153.234325	3236.839543	3361.461153	3480.874419	3679.615478	3819.381203	4130.689236	4464.021296	4836.881479	4912.544821	5025.445436	5090.201155	5091.996376	5109.505642	5119.730243	5219.352636	5484.564022	5499.827259	5536.751273	5597.141362	5607.112440	5997.993234	6097.647239	6283.431823	6333.049780	6359.465144	6362.543307	6423.324096	6430.328636	6539.540916	6585.356704	6587.632756	6746.449211	6753.967804	6768.976649	6931.920154	7341.494519	7365.637341	7381.822771	7579.747940	7694.199695	7814.701753	7988.569147	8218.814218	8454.648174	8493.348636	8597.188837	8746.238228	8768.815125	8807.090550	8989.715730	9097.217080	9148.914515	9291.791394	9326.846362	9372.027599	9383.605805	9549.440416	9616.125596	9676.568867	9794.229979	9831.826663	
30.454414	52.784824	171.858187	277.136772	427.603257	487.430857	492.436077	579.317262	649.138076	677.055473	718.398279	730.526105	820.558147	907.609714	1020.899749	1079.704506	1094.291859	1525.728093	1613.262380	1693.635907	1803.554751	1843.558510	1864.705497	1879.370546	2288.451452	2313.665637	2391.361878	2395.369180	2543.352107	2565.738276	2628.901451	2673.313591	2727.163005	2765.346565	2786.322188	3054.967911	3228.169036	3239.368141	3338.344174	3480.025414	3530.779097	3551.246221	3637.575112	3791.698954	3805.120486	4029.434236	4060.948598	4167.897520	4256.034657	4277.679557	4286.700542	4426.508343	4466.335068	4481.848976	4555.561168	4567.759817	4570.959162	4750.309149	4842.645766	4858.275687	4945.685698	5174.452270	5197.278104	5420.746799	5710.855788	5726.282217	5770.944547	5980.779739	6009.796751	6228.141949	6248.456496	6282.091396	6320.818614	6347.711026	6402.052342	6554.492906	6753.674484	6801.060924	6854.114641	6874.504825	7040.258795	7052.682268	7250.365340	7326.626858	7693.194000	7709.613035	7831.563292	8163.425407	8232.285235	8332.352925	8479.011392	8512.822383	8551.028476	8631.309603	8741.951675	9133.502880	9405.110656	9597.539067	9736.281363	9896.365609	
30.454414	52.784824	171.858187	277.136772	427.603257	487.430857	492.436077	579.317262	649.138076	677.055473	718.398279	730.526105	820.558147	907.609714	1020.899749	1079.704506	1094.291859	1525.728093	1613.262380	1693.635907	1803.554751	1843.558510	1864.705497	1879.370546	2288.451452	2313.665637	2391.361878	2395.369180	2543.352107	2565.738276	2628.901451	2673.313591	2727.163005	2765.346565	2786.322188	3054.967911	3228.169036	3239.368141	3338.344174	3480.025414	3530.779097	3551.246221	3637.575112	3791.698954	3805.120486	4029.434236	4060.948598	4167.897520	4256.034657	4277.679557	4286.700542	4426.508343	4466.335068	4481.848976	4555.561168	4567.759817	4570.959162	4750.309149	4842.645766	4858.275687	4945.685698	5174.452270	5197.278104	5420.746799	5710.855788	5726.282217	5770.944547	5980.779739	6009.796751	6228.141949	6248.456496	6282.091396	6320.818614	6347.711026	6402.052342	6554.492906	6753.674484	6801.060924	6854.114641	6874.504825	7040.258795	7052.682268	7250.365340	7326.626858	7693.194000	7709.613035	7831.563292	8163.425407	8232.285235	8332.352925	8479.011392	8512.822383	8551.028476	8631.309603	8741.951675	9133.502880	9405.110656	9597.539067	9736.281363	9896.365609	
30.454414	52.784824	171.858187	277.136772	427.603257	487.430857	492.436077	579.317262	649.138076	677.055473	718.398279	730.526105	820.558147	907.609714	1020.899749	1079.704506	1094.291859	1525.728093	1613.262380	1693.635907	1803.554751	1843.558510	1864.705497	1879.370546	2288.451452	2313.665637	2391.361878	2395.369180	2543.352107	2565.738276	2628.901451	2673.313591	2727.163005	2765.346565	2786.322188	3054.967911	3228.169036	3239.368141	3338.344174	3480.025414	3530.779097	3551.246221	3637.575112	3791.698954	3805.120486	4029.434236	4060.948598	4167.897520	4256.034657	4277.679557	4286.700542	4426.508343	4466.335068	4481.848976	4555.561168	4567.759817	4570.959162	4750.309149	4842.645766	4858.275687	4945.685698	5174.452270	5197.278104	5420.746799	5710.855788	5726.282217	5770.944547	5980.779739	6009.796751	6228.141949	6248.456496	6282.091396	6320.818614	6347.711026	6402.052342	6554.492906	6753.674484	6801.060924	6854.114641	6874.504825	7040.258795	7052.682268	7250.365340	7326.626858	7693.194000	7709.613035	7831.563292	8163.425407	8232.285235	8332.352925	8479.011392	8512.822383	8551.028476	8631.309603	8741.951675	9133.502880	9405.110656	9597.539067	9736.281363	9896.365609	
30.454414	52.784824	171.858187	277.136772	427.603257	487.430857	492.436077	579.317262	649.138076	677.055473	718.398279	730.526105	820.558147	907.609714	1020.899749	1079.704506	1094.291859	1525.728093	1613.262380	1693.635907	1803.554751	1843.558510	1864.705497	1879.370546	2288.451452	2313.665637	2391.361878	2395.369180	2543.352107	2565.738276	2628.901451	2673.313591	2727.163005	2765.346565	2786.322188	3054.967911	3228.169036	3239.368141	3338.344174	3480.025414	3530.779097	3551.246221	3637.575112	3791.698954	3805.120486	4029.434236	4060.948598	4167.897520	4256.034657	4277.679557	4286.700542	4426.508343	4466.335068	4481.848976	4555.561168	4567.759817	4570.959162	4750.309149	4842.645766	4858.275687	4945.685698	5174.452270	5197.278104	5420.746799	5710.855788	5726.282217	5770.944547	5980.779739	6009.796751	6228.141949	6248.456496	6282.091396	6320.818614	6347.711026	6402.052342	6554.492906	6753.674484	6801.060924	6854.114641	6874.504825	7040.258795	7052.682268	7250.365340	7326.626858	7693.194000	7709.613035	7831.563292	8163.425407	8232.285235	8332.352925	8479.011392	8512.822383	8551.028476	8631.309603	8741.951675	9133.502880	9405.110656	9597.539067	9736.281363	9896.365609	
30.454414	52.784824	171.858187	277.136772	427.603257	487.430857	492.436077	579.317262	649.138076	677.055473	718.398279	730.526105	820.558147	907.609714	1020.899749	1079.704506	1094.291859	1525.728093	1613.262380	1693.635907	1803.554751	1843.558510	1864.705497	1879.370546	2288.451452	2313.665637	2391.361878	2395.369180	2543.352107	2565.738276	2628.901451	2673.313591	2727.163005	2765.346565	2786.322188	3054.967911	3228.169036	3239.368141	3338.344174	3480.025414	3530.779097	3551.246221	3637.575112	3791.698954	3805.120486	4029.434236	4060.948598	4167.897520	4256.034657	4277.679557	4286.700542	4426.508343	4466.335068	4481.848976	4555.561168	4567.759817	4570.959162	4750.309149	4842.645766	4858.275687	4945.685698	5174.452270	5197.278104	5420.746799	5710.855788	5726.282217	5770.944547	5980.779739	6009.796751	6228.141949	6248.456496	6282.091396	6320.818614	6347.711026	6402.052342	6554.492906	6753.674484	6801.060924	6854.114641	6874.504825	7040.258795	7052.682268	7250.365340	7326.626858	7693.194000	7709.613035	7831.563292	8163.425407	8232.285235	8332.352925	8479.011392	8512.822383	8551.028476	8631.309603	8741.951675	9133.502880	9405.110656	9597.539067	9736.281363	9896.365609	
