0	-69.7
0.1	-69.6902
0.2	-69.6781
0.3	-69.6736
0.4	-69.6865
0.5	-69.695
0.6	-69.6958
0.7	-69.6886
0.8	-69.6579
0.9	-69.6203
1	-69.5815
1.1	-69.5604
1.2	-69.5486
1.3	-69.5431
1.4	-69.5329
1.5	-69.5349
1.6	-69.5375
1.7	-69.535
1.8	-69.5398
1.9	-69.5398
2	-69.5364
2.1	-69.5343
2.2	-69.5254
2.3	-69.5355
2.4	-69.5503
2.5	-69.5653
2.6	-69.5752
2.7	-69.5862
2.8	-69.5978
2.9	-69.613
3	-69.6245
3.1	-69.6463
3.2	-69.6682
3.3	-69.6788
3.4	-69.6761
3.5	-69.6666
3.6	-69.6656
3.7	-69.6608
3.8	-69.6538
3.9	-69.6512
4	-69.6545
4.1	-69.6629
4.2	-69.6678
4.3	-69.6663
4.4	-69.6693
4.5	-69.6634
4.6	-69.6561
4.7	-69.6456
4.8	-69.6364
4.9	-69.6278
5	-69.6166
5.1	-69.5763
5.2	-69.5458
5.3	-69.5294
5.4	-69.506
5.5	-69.4885
5.6	-69.4748
5.7	-69.4752
5.8	-69.4787
5.9	-69.4793
6	-69.4812
6.1	-69.4867
6.2	-69.5029
6.3	-69.5193
6.4	-69.5354
6.5	-69.5479
6.6	-69.5526
6.7	-69.557
6.8	-69.556
6.9	-69.5545
7	-69.5517
7.1	-69.5532
7.2	-69.5597
7.3	-69.5607
7.4	-69.5552
7.5	-69.5475
7.6	-69.5411
7.7	-69.5257
7.8	-69.5079
7.9	-69.4961
8	-69.4947
8.1	-69.4998
8.2	-69.509
8.3	-69.518
8.4	-69.5086
8.5	-69.502
8.6	-69.4798
8.7	-69.4585
8.8	-69.441
8.9	-69.4375
9	-69.4316
9.1	-69.4153
9.2	-69.3969
9.3	-69.3919
9.4	-69.4074
9.5	-69.4221
9.6	-69.4366
9.7	-69.445
9.8	-69.4453
9.9	-69.4535
10	-69.4536
10.1	-69.4569
10.2	-69.4739
10.3	-69.4921
10.4	-69.5061
10.5	-69.5219
10.6	-69.5316
10.7	-69.5459
10.8	-69.5515
10.9	-69.5603
11	-69.5702
11.1	-69.5885
11.2	-69.6129
11.3	-69.6254
11.4	-69.6229
11.5	-69.607
11.6	-69.593
11.7	-69.5769
11.8	-69.553
11.9	-69.5271
12	-69.5059
12.1	-69.5018
12.2	-69.4911
12.3	-69.4955
12.4	-69.5098
12.5	-69.5198
12.6	-69.5245
12.7	-69.5329
12.8	-69.548
12.9	-69.5512
13	-69.5533
13.1	-69.556
13.2	-69.5641
13.3	-69.5764
13.4	-69.5939
13.5	-69.6085
13.6	-69.6155
13.7	-69.6142
13.8	-69.5989
13.9	-69.6049
14	-69.6243
14.1	-69.643
14.2	-69.6519
14.3	-69.6559
14.4	-69.6565
14.5	-69.6595
14.6	-69.6603
14.7	-69.6564
14.8	-69.6611
14.9	-69.6563
15	-69.6555
