0	-69.7
0.1	-69.6587
0.2	-69.637
0.3	-69.6513
0.4	-69.7166
0.5	-69.7144
0.6	-69.6975
0.7	-69.6671
0.8	-69.5585
0.9	-69.4895
1	-69.43
1.1	-69.4492
1.2	-69.457
1.3	-69.4699
1.4	-69.4466
1.5	-69.4895
1.6	-69.4963
1.7	-69.4833
1.8	-69.5147
1.9	-69.5023
2	-69.4912
2.1	-69.4945
2.2	-69.4635
2.3	-69.5331
2.4	-69.5649
2.5	-69.5883
2.6	-69.5899
2.7	-69.6103
2.8	-69.6278
2.9	-69.6584
3	-69.6628
3.1	-69.7221
3.2	-69.7496
3.3	-69.7321
3.4	-69.6914
3.5	-69.6573
3.6	-69.6765
3.7	-69.6542
3.8	-69.6373
3.9	-69.6449
4	-69.6639
4.1	-69.6886
4.2	-69.6857
4.3	-69.6665
4.4	-69.6834
4.5	-69.649
4.6	-69.6355
4.7	-69.6108
4.8	-69.6012
4.9	-69.59
5	-69.5672
5.1	-69.4301
5.2	-69.42
5.3	-69.4331
5.4	-69.3802
5.5	-69.3777
5.6	-69.3715
5.7	-69.415
5.8	-69.431
5.9	-69.4283
6	-69.4399
6.1	-69.4607
6.2	-69.5153
6.3	-69.5394
6.4	-69.5642
6.5	-69.573
6.6	-69.5587
6.7	-69.5646
6.8	-69.5463
6.9	-69.5423
7	-69.5332
7.1	-69.5465
7.2	-69.5676
7.3	-69.5531
7.4	-69.5283
7.5	-69.5112
7.6	-69.5057
7.7	-69.4573
7.8	-69.4277
7.9	-69.4272
8	-69.454
8.1	-69.4792
8.2	-69.5052
8.3	-69.5198
8.4	-69.457
8.5	-69.4597
8.6	-69.3834
8.7	-69.3584
8.8	-69.3438
8.9	-69.3779
9	-69.3626
9.1	-69.3147
9.2	-69.2869
9.3	-69.3194
9.4	-69.3985
9.5	-69.4172
9.6	-69.4425
9.7	-69.4396
9.8	-69.4203
9.9	-69.4556
10	-69.4308
10.1	-69.4459
10.2	-69.5065
10.3	-69.5335
10.4	-69.5417
10.5	-69.57
10.6	-69.5646
10.7	-69.5974
10.8	-69.5778
10.9	-69.5985
