0	-69.7
0.1	-69.5954
0.2	-69.5872
0.3	-69.6453
0.4	-69.7881
0.5	-69.7166
0.6	-69.6774
0.7	-69.6208
0.8	-69.3939
0.9	-69.3439
1	-69.2795
1.1	-69.3953
1.2	-69.4028
1.3	-69.4324
1.4	-69.368
1.5	-69.497
1.6	-69.4714
1.7	-69.4351
1.8	-69.5234
1.9	-69.4622
2	-69.4488
2.1	-69.4681
2.2	-69.3921
2.3	-69.5904
2.4	-69.5953
2.5	-69.6174
2.6	-69.5942
2.7	-69.6376
2.8	-69.6552
2.9	-69.7072
3	-69.6829
3.1	-69.8157
3.2	-69.8161
3.3	-69.7413
3.4	-69.6572
3.5	-69.6148
3.6	-69.6945
3.7	-69.6225
3.8	-69.6061
3.9	-69.6418
4	-69.6802
4.1	-69.7199
4.2	-69.6871
4.3	-69.6428
4.4	-69.7016
4.5	-69.6019
4.6	-69.6052
4.7	-69.561
4.8	-69.5655
4.9	-69.5509
5	-69.5106
5.1	-69.2112
5.2	-69.3321
5.3	-69.381
5.4	-69.2502
5.5	-69.3046
5.6	-69.2982
5.7	-69.4135
5.8	-69.4105
5.9	-69.3898
6	-69.4206
6.1	-69.4583
6.2	-69.5668
6.3	-69.5667
6.4	-69.5981
6.5	-69.5897
6.6	-69.5433
6.7	-69.5687
6.8	-69.5171
6.9	-69.5256
7	-69.5074
7.1	-69.5485
7.2	-69.5852
7.3	-69.5284
7.4	-69.4835
7.5	-69.4679
7.6	-69.4735
7.7	-69.3657
7.8	-69.3473
7.9	-69.3798
8	-69.4478
8.1	-69.4835
8.2	-69.5205
8.3	-69.5277
8.4	-69.3624
8.5	-69.4322
8.6	-69.249
8.7	-69.271
8.8	-69.2661
8.9	-69.3676
9	-69.3004
9.1	-69.2051
9.2	-69.1908
9.3	-69.3004
9.4	-69.459
9.5	-69.424
9.6	-69.4635
9.7	-69.4275
9.8	-69.3818
9.9	-69.4835
10	-69.3872
10.1	-69.4477
10.2	-69.5749
10.3	-69.5754
10.4	-69.564
10.5	-69.6184
10.6	-69.5723
10.7	-69.652
10.8	-69.568
10.9	-69.6342
11	-69.6432
11.1	-69.7366
11.2	-69.8005
11.3	-69.703
11.4	-69.6087
11.5	-69.5068
11.6	-69.5288
11.7	-69.4681
11.8	-69.37
11.9	-69.3325
12	-69.3386
12.1	-69.4616
12.2	-69.3421
12.3	-69.5071
12.4	-69.5669
12.5	-69.5289
12.6	-69.5124
12.7	-69.5735
12.8	-69.6401
12.9	-69.5275
13	-69.5612
13.1	-69.5664
13.2	-69.6213
13.3	-69.6596
13.4	-69.7194
13.5	-69.7036
13.6	-69.6617
13.7	-69.6093
13.8	-69.4865
13.9	-69.7083
14	-69.7784
14.1	-69.7711
14.2	-69.7114
14.3	-69.7035
14.4	-69.6845
14.5	-69.7131
14.6	-69.6855
14.7	-69.6439
14.8	-69.7345
14.9	-69.6171
15	-69.681
15.1	-69.7347
15.2	-69.5375
15.3	-69.6415
15.4	-69.7592
15.5	-69.7827
15.6	-69.6851
15.7	-69.662
15.8	-69.7392
15.9	-69.8131
16	-69.9256
16.1	-69.978
16.2	-69.9572
16.3	-69.9259
16.4	-69.8361
16.5	-69.8432
16.6	-69.7615
16.7	-69.9604
16.8	-69.8919
16.9	-69.9324
17	-69.9433
17.1	-69.8204
17.2	-69.7621
17.3	-69.7617
17.4	-69.7856
17.5	-69.5913
17.6	-69.6516
17.7	-69.7902
17.8	-69.8399
17.9	-69.7966
18	-69.8237
18.1	-69.7907
18.2	-69.6687
18.3	-69.707
18.4	-69.7284
18.5	-69.7441
18.6	-69.9032
18.7	-69.9774
18.8	-69.9422
18.9	-69.8125
19	-69.8243
19.1	-69.6926
19.2	-69.7772
19.3	-69.9121
19.4	-69.8461
19.5	-69.8709
19.6	-69.8158
19.7	-69.8609
19.8	-70.0261
19.9	-69.9806
20	-69.9391
20.1	-69.8657
20.2	-69.7743
20.3	-69.7622
20.4	-69.8062
20.5	-69.9564
20.6	-69.9528
20.7	-69.9678
20.8	-70.0379
20.9	-69.9475
21	-69.9829
21.1	-70.0193
21.2	-70.0382
21.3	-70.0373
21.4	-69.9486
21.5	-69.9815
21.6	-69.966
21.7	-69.9464
21.8	-70.0458
21.9	-70.0206
22	-70.052
22.1	-70.0291
22.2	-69.9945
22.3	-70.0418
22.4	-70.0445
22.5	-70.1421
22.6	-70.106
22.7	-70.1607
22.8	-69.9601
22.9	-69.9115
23	-69.7615
23.1	-69.7345
23.2	-69.7356
23.3	-69.8781
23.4	-69.8473
23.5	-69.8268
23.6	-69.8347
23.7	-69.7502
23.8	-69.7856
23.9	-69.8559
24	-69.8266
24.1	-69.8081
24.2	-69.8145
24.3	-69.6443
24.4	-69.7568
24.5	-69.8319
24.6	-69.7476
24.7	-69.7094
24.8	-69.6811
24.9	-69.6999
25	-69.6837
25.1	-69.6995
25.2	-69.5863
25.3	-69.5332
25.4	-69.7911
25.5	-69.6512
25.6	-69.5961
25.7	-69.5827
25.8	-69.6078
25.9	-69.6705
26	-69.6195
26.1	-69.6255
26.2	-69.5981
26.3	-69.7
26.4	-69.73
26.5	-69.7317
26.6	-69.8743
26.7	-69.8452
26.8	-69.8662
26.9	-69.7054
27	-69.5982
27.1	-69.6239
27.2	-69.6212
27.3	-69.4912
27.4	-69.4374
27.5	-69.4209
27.6	-69.463
27.7	-69.5271
27.8	-69.6684
27.9	-69.6269
28	-69.6596
28.1	-69.6546
28.2	-69.5614
28.3	-69.5903
28.4	-69.6786
28.5	-69.7876
28.6	-69.8924
28.7	-69.9457
28.8	-69.9085
28.9	-69.8878
29	-69.8322
29.1	-69.8394
29.2	-69.7904
29.3	-69.8039
29.4	-69.8637
29.5	-69.829
29.6	-69.7985
29.7	-69.9528
29.8	-69.9417
29.9	-69.9813
30	-69.9404
30.1	-69.9013
30.2	-69.8521
30.3	-69.9511
30.4	-69.9588
30.5	-69.8609
30.6	-69.8967
30.7	-69.9162
30.8	-69.774
30.9	-69.7694
31	-69.9091
31.1	-69.8086
31.2	-69.7999
31.3	-69.9003
31.4	-69.9283
31.5	-69.8869
31.6	-69.7947
31.7	-69.8286
31.8	-69.9196
31.9	-69.8347
32	-69.9894
32.1	-69.925
32.2	-70.0001
32.3	-69.899
32.4	-69.8551
32.5	-69.8203
32.6	-69.9606
32.7	-69.9016
32.8	-69.7302
32.9	-69.7498
33	-69.6758
33.1	-69.5936
33.2	-69.642
33.3	-69.6822
33.4	-69.6795
33.5	-69.6262
33.6	-69.6014
33.7	-69.6097
33.8	-69.5462
33.9	-69.6776
34	-69.7326
34.1	-69.7933
34.2	-69.7648
34.3	-69.7214
34.4	-69.8328
34.5	-69.8413
34.6	-69.7749
34.7	-69.7455
34.8	-69.8398
34.9	-69.8143
35	-69.8618
35.1	-69.8284
35.2	-69.6332
35.3	-69.6336
35.4	-69.5751
35.5	-69.653
35.6	-69.6835
35.7	-69.7833
35.8	-69.7139
35.9	-69.63
36	-69.6397
36.1	-69.638
36.2	-69.7154
36.3	-69.5884
36.4	-69.6487
36.5	-69.5543
36.6	-69.5363
36.7	-69.6112
36.8	-69.6909
36.9	-69.836
37	-69.6819
37.1	-69.5278
37.2	-69.4537
37.3	-69.5427
37.4	-69.5744
37.5	-69.5824
37.6	-69.8408
37.7	-69.8356
37.8	-69.7793
37.9	-69.7327
38	-69.6696
38.1	-69.7178
38.2	-69.7307
38.3	-69.7806
38.4	-69.8829
38.5	-69.9144
38.6	-69.834
38.7	-70.0029
38.8	-70.0883
38.9	-70.0274
39	-70.0185
39.1	-70.0562
39.2	-70.0744
39.3	-69.9675
39.4	-69.945
39.5	-69.9817
39.6	-69.9284
39.7	-69.8689
39.8	-69.793
39.9	-69.7604
40	-69.7756
40.1	-69.7942
40.2	-69.8944
40.3	-70.0308
40.4	-70.0281
40.5	-69.9551
40.6	-69.9047
40.7	-69.8234
40.8	-69.893
40.9	-69.8412
41	-69.8599
41.1	-69.8819
41.2	-69.8714
41.3	-69.7905
41.4	-69.8523
41.5	-69.7082
41.6	-69.7432
41.7	-69.8672
41.8	-69.7858
41.9	-69.8922
