0	-69.7
0.1	-69.6036
0.2	-69.7404
0.3	-69.7512
0.4	-69.6627
0.5	-69.6723
0.6	-69.8045
0.7	-69.8647
0.8	-69.6994
0.9	-69.8293
1	-69.9512
1.1	-69.9571
1.2	-69.7542
1.3	-69.7049
1.4	-69.8355
1.5	-69.6929
1.6	-69.6019
1.7	-69.605
1.8	-69.4742
1.9	-69.4772
2	-69.5295
2.1	-69.597
2.2	-69.6185
2.3	-69.4923
2.4	-69.6818
2.5	-69.8007
2.6	-69.6757
2.7	-69.7339
2.8	-69.6699
2.9	-69.7396
3	-69.8289
3.1	-69.9172
3.2	-69.819
3.3	-69.778
3.4	-69.7375
3.5	-69.6654
3.6	-69.7887
3.7	-69.6313
3.8	-69.7672
3.9	-69.8362
4	-69.9098
4.1	-69.9518
4.2	-70.0565
4.3	-70.0519
4.4	-70.0939
4.5	-70.143
4.6	-70.219
4.7	-69.9971
4.8	-70.0155
4.9	-70.1036
5	-70.0275
5.1	-70.114
5.2	-70.1349
5.3	-70.0476
5.4	-70.0231
5.5	-70.0681
5.6	-70.0523
5.7	-70.1724
5.8	-70.0803
5.9	-70.1379
6	-70.0971
6.1	-70.3616
6.2	-70.1095
6.3	-70.1525
6.4	-70.2139
6.5	-70.2892
6.6	-70.2921
6.7	-70.402
6.8	-70.2638
6.9	-70.3289
7	-70.3947
7.1	-70.3156
7.2	-70.3356
7.3	-70.3233
7.4	-70.2995
7.5	-70.3217
7.6	-70.3977
7.7	-70.4598
7.8	-70.5665
7.9	-70.5821
8	-70.694
8.1	-70.5659
8.2	-70.514
8.3	-70.6267
8.4	-70.3712
8.5	-70.3752
8.6	-70.2409
8.7	-70.0965
8.8	-70.2925
8.9	-70.3509
9	-70.4067
9.1	-70.311
9.2	-70.4472
9.3	-70.3651
9.4	-70.2384
9.5	-70.4677
9.6	-70.4372
9.7	-70.4929
9.8	-70.5852
9.9	-70.4125
10	-70.4784
10.1	-70.3929
10.2	-70.4631
10.3	-70.2968
10.4	-70.3653
10.5	-70.2789
10.6	-70.4387
10.7	-70.3817
10.8	-70.3627
10.9	-70.2718
11	-70.358
11.1	-70.2672
11.2	-70.3881
11.3	-70.2862
11.4	-70.1018
11.5	-70.2209
11.6	-70.1583
11.7	-70.0745
11.8	-70.051
11.9	-70.3287
12	-70.307
12.1	-70.3203
12.2	-70.1783
12.3	-70.2079
12.4	-70.4275
12.5	-70.4137
12.6	-70.4635
12.7	-70.4381
12.8	-70.4596
12.9	-70.2761
13	-70.3579
13.1	-70.3124
13.2	-70.2513
13.3	-70.3598
13.4	-70.5733
13.5	-70.344
13.6	-70.5316
13.7	-70.3606
13.8	-70.4479
13.9	-70.3184
14	-70.592
14.1	-70.4487
14.2	-70.2951
14.3	-70.3702
14.4	-70.3582
14.5	-70.3112
14.6	-70.4379
14.7	-70.3455
14.8	-70.4865
